timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-28T17:48:38.055,541.5,128,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,1,81.55,53,0,0.0,0.0,0.0,2.14,-0.5,0.37
2026-07-28T17:48:39.174,542.625,128,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,-1,35.58,53,0,0.0,0.0,0.0,2.24,-0.51,0.79
2026-07-28T17:48:40.165,543.609,128,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,8,8,3.59,50,0,0.0,0.0,0.0,0.66,0.09,0.78
2026-07-28T17:48:41.284,544.734,129,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,10,19,3.3,50,0,0.0,0.0,0.0,0.61,0.07,0.72
2026-07-28T17:48:42.285,545.734,129,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,33,0,79.13,50,0,0.0,0.0,0.0,2.16,-0.49,0.43
2026-07-28T17:48:43.393,546.843,129,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,33,0,32.4,50,0,0.0,0.0,0.0,2.25,-0.5,0.82
2026-07-28T17:48:44.386,547.843,129,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,3.47,56,0,0.0,0.0,0.0,0.67,0.1,0.76
2026-07-28T17:48:45.496,548.953,130,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,4.35,56,0,0.0,0.0,0.0,0.61,0.08,0.71
2026-07-28T17:48:46.493,549.937,130,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,82.97,56,0,0.0,0.0,0.0,2.15,-0.49,0.39
2026-07-28T17:48:47.613,551.062,130,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,33.27,56,0,0.0,0.0,0.0,2.25,-0.49,0.78
2026-07-28T17:48:48.610,552.062,130,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,-15,-2.19,57,0,0.0,0.0,0.0,0.67,0.1,0.73
2026-07-28T17:48:49.716,553.171,131,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,5.17,57,0,0.0,0.0,0.0,0.61,0.08,0.68
2026-07-28T17:48:50.714,554.171,131,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,57,33,-1,83.38,57,0,0.0,0.0,0.0,2.17,-0.49,0.44
2026-07-28T17:48:51.825,555.281,131,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,32.31,54,0,0.0,0.0,0.0,2.26,-0.5,0.84
2026-07-28T17:48:52.821,556.265,131,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,11,3.55,54,0,0.0,0.0,0.0,0.67,0.1,0.72
2026-07-28T17:48:53.944,557.39,132,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,3.62,54,0,0.0,0.0,0.0,0.61,0.08,0.66
2026-07-28T17:48:54.957,558.406,132,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,33.29,54,0,0.0,0.0,0.0,1.44,-0.24,4.88
2026-07-28T17:48:56.064,559.515,132,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,8.21,55,0,0.0,0.0,0.0,1.04,0.2,3.16
2026-07-28T17:48:57.063,560.515,132,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,0,-0.47,55,0,0.0,0.0,0.0,0.62,0.08,0.74
2026-07-28T17:48:58.174,561.625,133,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,14,2.91,55,0,0.0,0.0,0.0,0.58,0.08,0.74
2026-07-28T17:48:59.173,562.625,133,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,80.19,55,0,0.0,0.0,0.0,2.15,-0.5,0.4
2026-07-28T17:49:00.284,563.734,133,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,30.54,55,0,0.0,0.0,0.0,2.25,-0.5,0.81
2026-07-28T17:49:01.278,564.734,133,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,10,2.1,55,0,0.0,0.0,0.0,0.65,0.09,0.75
2026-07-28T17:49:02.389,565.843,134,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,15,4.82,55,0,0.0,0.0,0.0,0.6,0.08,0.69
2026-07-28T17:49:03.388,566.843,134,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,81.6,55,0,0.0,0.0,0.0,2.17,-0.48,0.44
2026-07-28T17:49:04.492,567.937,134,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,36.32,53,0,0.0,0.0,0.0,2.26,-0.5,0.83
2026-07-28T17:49:05.504,568.953,134,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,53,9,-1,-0.6,53,0,0.0,0.0,0.0,0.65,0.1,0.75
2026-07-28T17:49:06.605,570.062,135,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,15,3.18,53,0,0.0,0.0,0.0,0.59,0.08,0.66
2026-07-28T17:49:07.599,571.046,135,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,80.59,53,0,0.0,0.0,0.0,2.16,-0.48,0.41
2026-07-28T17:49:08.723,572.171,135,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-2,34.9,54,0,0.0,0.0,0.0,2.25,-0.49,0.81
2026-07-28T17:49:09.715,573.171,135,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,2.49,54,0,0.0,0.0,0.0,0.65,0.1,0.71
2026-07-28T17:49:10.821,574.265,136,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,4.27,54,0,0.0,0.0,0.0,0.6,0.09,0.66
2026-07-28T17:49:11.833,575.281,136,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,81.79,56,0,0.0,0.0,0.0,2.17,-0.48,0.44
2026-07-28T17:49:12.943,576.39,136,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,31.27,56,0,0.0,0.0,0.0,2.26,-0.5,0.83
2026-07-28T17:49:13.939,577.39,136,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,0,-0.39,56,0,0.0,0.0,0.0,0.65,0.1,0.73
2026-07-28T17:49:15.053,578.5,137,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,5.34,56,0,0.0,0.0,0.0,0.59,0.09,0.65
2026-07-28T17:49:16.052,579.5,137,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,81.7,55,0,0.0,0.0,0.0,2.17,-0.48,0.51
2026-07-28T17:49:17.160,580.609,137,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,29.46,55,0,0.0,0.0,0.0,2.25,-0.48,0.83
2026-07-28T17:49:18.157,581.609,137,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,11,2.66,55,0,0.0,0.0,0.0,0.65,0.09,0.73
2026-07-28T17:49:19.259,582.703,138,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,3.62,55,0,0.0,0.0,0.0,0.59,0.08,0.66
2026-07-28T17:49:20.273,583.718,138,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-1,79.99,57,0,0.0,0.0,0.0,2.17,-0.48,0.47
2026-07-28T17:49:21.384,584.828,138,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,30.15,57,0,0.0,0.0,0.0,2.26,-0.49,0.85
2026-07-28T17:49:22.381,585.828,138,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,11,2.06,57,0,0.0,0.0,0.0,0.64,0.1,0.72
2026-07-28T17:49:23.488,586.937,139,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,14,5.41,57,0,0.0,0.0,0.0,0.59,0.08,0.68
2026-07-28T17:49:24.488,587.937,139,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,78.81,55,0,0.0,0.0,0.0,2.18,-0.49,0.5
2026-07-28T17:49:25.593,589.046,139,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,36.74,55,0,0.0,0.0,0.0,2.25,-0.49,0.83
2026-07-28T17:49:26.588,590.031,139,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,-2,-0.91,55,0,0.0,0.0,0.0,0.63,0.1,0.73
2026-07-28T17:49:27.713,591.156,140,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,4.03,55,0,0.0,0.0,0.0,0.58,0.08,0.69
2026-07-28T17:49:28.725,592.171,140,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,82.98,57,0,0.0,0.0,0.0,2.18,-0.48,0.51
2026-07-28T17:49:29.832,593.281,140,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,1,33.87,57,0,0.0,0.0,0.0,2.26,-0.48,0.84
2026-07-28T17:49:30.830,594.281,140,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,2.5,57,0,0.0,0.0,0.0,0.64,0.1,0.73
2026-07-28T17:49:31.941,595.39,141,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,5.49,58,0,0.0,0.0,0.0,0.58,0.09,0.67
2026-07-28T17:49:32.940,596.39,141,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,84.57,58,0,0.0,0.0,0.0,2.17,-0.48,0.48
2026-07-28T17:49:34.050,597.5,141,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,30.7,58,0,0.0,0.0,0.0,2.26,-0.49,0.86
2026-07-28T17:49:35.045,598.5,141,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,8,2.62,58,0,0.0,0.0,0.0,0.65,0.11,0.75
2026-07-28T17:49:36.147,599.593,142,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,3.76,55,0,0.0,0.0,0.0,0.59,0.1,0.68
2026-07-28T17:49:37.157,600.609,142,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,33.01,55,0,0.0,0.0,0.0,1.44,-0.24,4.87
2026-07-28T17:49:38.266,601.718,142,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,7.93,55,0,0.0,0.0,0.0,1.43,-0.24,5.01
2026-07-28T17:49:39.265,602.718,142,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,12,0.37,55,0,0.0,0.0,0.0,0.61,0.11,0.68
2026-07-28T17:49:40.375,603.828,143,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,17,5.56,60,0,0.0,0.0,0.0,0.57,0.1,0.67
2026-07-28T17:49:41.369,604.812,143,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-1,79.57,60,0,0.0,0.0,0.0,2.16,-0.49,0.48
2026-07-28T17:49:42.482,605.937,143,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,-2,37.77,60,0,0.0,0.0,0.0,2.25,-0.5,0.87
2026-07-28T17:49:43.482,606.937,143,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,7,3.52,60,0,0.0,0.0,0.0,0.63,0.1,0.76
2026-07-28T17:49:44.589,608.046,144,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,5.04,57,0,0.0,0.0,0.0,0.59,0.09,0.69
2026-07-28T17:49:45.580,609.031,144,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,77.32,57,0,0.0,0.0,0.0,2.18,-0.48,0.51
2026-07-28T17:49:46.700,610.156,144,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,31.7,57,0,0.0,0.0,0.0,2.26,-0.49,0.85
2026-07-28T17:49:47.692,611.14,144,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,7,3.69,57,0,0.0,0.0,0.0,0.64,0.1,0.75
2026-07-28T17:49:48.814,612.265,145,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,4.42,54,0,0.0,0.0,0.0,0.59,0.09,0.67
2026-07-28T17:49:49.814,613.265,145,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,80.13,54,0,0.0,0.0,0.0,2.17,-0.48,0.47
2026-07-28T17:49:50.921,614.375,145,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,32.81,54,0,0.0,0.0,0.0,2.26,-0.49,0.87
2026-07-28T17:49:51.919,615.375,145,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,9,3.49,58,0,0.0,0.0,0.0,0.63,0.11,0.74
2026-07-28T17:49:53.031,616.484,146,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,20,3.78,58,0,0.0,0.0,0.0,0.58,0.09,0.66
2026-07-28T17:49:54.028,617.484,146,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,83.59,58,0,0.0,0.0,0.0,2.18,-0.47,0.51
2026-07-28T17:49:55.129,618.578,146,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,31.68,58,0,0.0,0.0,0.0,2.26,-0.5,0.89
2026-07-28T17:49:56.139,619.593,146,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,12,3.78,56,0,0.0,0.0,0.0,0.63,0.1,0.73
2026-07-28T17:49:57.252,620.703,147,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.26,56,0,0.0,0.0,0.0,0.57,0.09,0.66
2026-07-28T17:49:58.248,621.703,147,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,33.43,56,0,0.0,0.0,0.0,1.43,-0.23,4.88
2026-07-28T17:49:59.356,622.812,147,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-17,7.64,56,0,0.0,0.0,0.0,1.41,-0.23,5.02
2026-07-28T17:50:00.351,623.796,147,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,9,0.84,58,0,0.0,0.0,0.0,0.58,0.11,0.66
2026-07-28T17:50:01.474,624.921,148,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,3.47,58,0,0.0,0.0,0.0,0.55,0.1,0.65
2026-07-28T17:50:02.487,625.937,148,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,30.95,58,0,0.0,0.0,0.0,1.41,-0.22,4.87
2026-07-28T17:50:03.601,627.046,148,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-17,6.89,58,0,0.0,0.0,0.0,1.16,-0.08,4.72
2026-07-28T17:50:04.600,628.046,148,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,5,1.76,56,0,0.0,0.0,0.0,0.58,0.09,0.67
2026-07-28T17:50:05.708,629.156,149,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,5.18,56,0,0.0,0.0,0.0,0.55,0.09,0.66
2026-07-28T17:50:06.708,630.156,149,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,77.78,56,0,0.0,0.0,0.0,2.17,-0.49,0.51
2026-07-28T17:50:07.815,631.265,149,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,2,33.33,58,0,0.0,0.0,0.0,2.25,-0.51,0.9
2026-07-28T17:50:08.805,632.25,149,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,8,4.41,58,0,0.0,0.0,0.0,0.63,0.09,0.75
2026-07-28T17:50:09.922,633.375,150,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,4.96,58,0,0.0,0.0,0.0,0.57,0.08,0.69
2026-07-28T17:50:10.919,634.375,150,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,80.19,58,0,0.0,0.0,0.0,2.17,-0.48,0.5
2026-07-28T17:50:12.028,635.484,150,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,33.1,56,0,0.0,0.0,0.0,2.26,-0.49,0.88
2026-07-28T17:50:13.025,636.468,150,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,11,3.94,56,0,0.0,0.0,0.0,0.63,0.11,0.75
2026-07-28T17:50:14.141,637.593,151,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,5.37,56,0,0.0,0.0,0.0,0.58,0.1,0.68
2026-07-28T17:50:15.134,638.578,151,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,80.68,56,0,0.0,0.0,0.0,2.17,-0.48,0.53
2026-07-28T17:50:16.257,639.703,151,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,33.49,52,0,0.0,0.0,0.0,2.26,-0.49,0.89
2026-07-28T17:50:17.268,640.718,151,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,8,10,2.2,52,0,0.0,0.0,0.0,0.65,0.11,0.73
2026-07-28T17:50:18.380,641.828,152,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,18,3.32,52,0,0.0,0.0,0.0,0.59,0.09,0.65
2026-07-28T17:50:19.377,642.828,152,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,83.37,52,0,0.0,0.0,0.0,2.19,-0.48,0.55
2026-07-28T17:50:20.479,643.921,152,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,39.71,56,0,0.0,0.0,0.0,2.27,-0.48,0.89
2026-07-28T17:50:21.491,644.937,152,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,8,2.7,56,0,0.0,0.0,0.0,0.64,0.11,0.73
2026-07-28T17:50:22.600,646.046,153,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,3.82,56,0,0.0,0.0,0.0,0.58,0.09,0.67
2026-07-28T17:50:23.593,647.046,153,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,33.86,56,0,0.0,0.0,0.0,1.43,-0.23,4.87
2026-07-28T17:50:24.697,648.14,153,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-16,8.52,57,0,0.0,0.0,0.0,1.15,-0.04,4.51
2026-07-28T17:50:25.711,649.156,153,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,10,4,1.24,57,0,0.0,0.0,0.0,0.57,0.11,0.69
2026-07-28T17:50:26.819,650.265,154,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,3.99,57,0,0.0,0.0,0.0,0.54,0.1,0.68
2026-07-28T17:50:27.818,651.265,154,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,79.27,55,0,0.0,0.0,0.0,2.17,-0.48,0.51
2026-07-28T17:50:28.927,652.375,154,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,35.83,55,0,0.0,0.0,0.0,2.26,-0.51,0.91
2026-07-28T17:50:29.924,653.375,154,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,2.49,55,0,0.0,0.0,0.0,0.63,0.1,0.74
2026-07-28T17:50:31.030,654.484,155,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,5.17,55,0,0.0,0.0,0.0,0.58,0.08,0.68
2026-07-28T17:50:32.028,655.484,155,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,85.96,56,0,0.0,0.0,0.0,2.17,-0.48,0.55
2026-07-28T17:50:33.134,656.578,155,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,30.93,56,0,0.0,0.0,0.0,2.26,-0.49,0.93
2026-07-28T17:50:34.151,657.593,155,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,4.31,56,0,0.0,0.0,0.0,0.63,0.1,0.73
2026-07-28T17:50:35.262,658.718,156,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,5.79,56,0,0.0,0.0,0.0,0.58,0.1,0.68
2026-07-28T17:50:36.258,659.703,156,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,81.78,54,0,0.0,0.0,0.0,2.18,-0.47,0.56
2026-07-28T17:50:37.378,660.828,156,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-2,35.0,54,0,0.0,0.0,0.0,2.27,-0.49,0.92
2026-07-28T17:50:38.376,661.828,156,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,10,2.27,54,0,0.0,0.0,0.0,0.64,0.11,0.75
2026-07-28T17:50:39.480,662.937,157,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,19,2.31,54,0,0.0,0.0,0.0,0.58,0.1,0.69
2026-07-28T17:50:40.473,663.921,157,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,84.03,55,0,0.0,0.0,0.0,2.19,-0.47,0.58
2026-07-28T17:50:41.600,665.046,157,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,30.71,55,0,0.0,0.0,0.0,2.26,-0.48,0.9
2026-07-28T17:50:42.598,666.046,157,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,1.31,55,0,0.0,0.0,0.0,0.63,0.11,0.74
2026-07-28T17:50:43.701,667.156,158,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,15,4.22,55,0,0.0,0.0,0.0,0.57,0.1,0.66
2026-07-28T17:50:44.697,668.14,158,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.26,56,0,0.0,0.0,0.0,1.43,-0.23,4.85
2026-07-28T17:50:45.818,669.265,158,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-14,7.62,56,0,0.0,0.0,0.0,1.18,-0.12,4.81
2026-07-28T17:50:46.829,670.281,158,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,2,0.57,56,0,0.0,0.0,0.0,0.57,0.11,0.66
2026-07-28T17:50:47.926,671.375,159,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,16,3.24,59,0,0.0,0.0,0.0,0.54,0.11,0.65
2026-07-28T17:50:48.936,672.39,159,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,78.84,59,0,0.0,0.0,0.0,2.17,-0.48,0.55
2026-07-28T17:50:50.044,673.5,159,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-1,32.88,59,0,0.0,0.0,0.0,2.26,-0.51,0.94
2026-07-28T17:50:51.042,674.484,159,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,8,3.08,59,0,0.0,0.0,0.0,0.64,0.11,0.74
2026-07-28T17:50:52.163,675.609,160,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,3.65,55,0,0.0,0.0,0.0,0.58,0.1,0.67
2026-07-28T17:50:53.175,676.625,160,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,2,85.6,55,0,0.0,0.0,0.0,2.19,-0.47,0.59
2026-07-28T17:50:54.279,677.734,160,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,34.07,55,0,0.0,0.0,0.0,2.27,-0.48,0.91
2026-07-28T17:50:55.276,678.718,160,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,10,2.81,55,0,0.0,0.0,0.0,0.63,0.11,0.73
2026-07-28T17:50:56.395,679.843,161,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,3.88,58,0,0.0,0.0,0.0,0.58,0.1,0.67
2026-07-28T17:50:57.408,680.859,161,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,1,83.08,58,0,0.0,0.0,0.0,2.18,-0.47,0.54
2026-07-28T17:50:58.519,681.968,161,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,32.74,58,0,0.0,0.0,0.0,2.27,-0.48,0.91
2026-07-28T17:50:59.518,682.968,161,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,2.9,58,0,0.0,0.0,0.0,0.62,0.11,0.73
2026-07-28T17:51:00.622,684.078,162,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,5.65,58,0,0.0,0.0,0.0,0.58,0.1,0.66
2026-07-28T17:51:01.621,685.078,162,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,78.61,58,0,0.0,0.0,0.0,2.19,-0.47,0.59
2026-07-28T17:51:02.723,686.171,162,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-2,35.95,58,0,0.0,0.0,0.0,2.27,-0.47,0.92
2026-07-28T17:51:03.736,687.187,162,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,11,2.92,57,0,0.0,0.0,0.0,0.63,0.1,0.73
2026-07-28T17:51:04.847,688.296,163,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,2.78,57,0,0.0,0.0,0.0,0.58,0.09,0.66
2026-07-28T17:51:05.846,689.296,163,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,30.21,57,0,0.0,0.0,0.0,1.43,-0.23,4.86
2026-07-28T17:51:06.951,690.406,163,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-14,7.69,57,0,0.0,0.0,0.0,1.41,-0.23,4.98
2026-07-28T17:51:07.947,691.39,163,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,53,10,11,0.56,53,0,0.0,0.0,0.0,0.59,0.12,0.63
2026-07-28T17:51:09.066,692.515,164,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,19,2.56,53,0,0.0,0.0,0.0,0.55,0.12,0.62
